Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2021-06-03,^GSPC,4192.85009765625,-0.0036287033416374515,4132.008623046875,3756.4527111816406
2021-06-04,^GSPC,4229.89013671875,0.008834095710505974,4138.823627929687,3760.65326171875
2021-06-07,^GSPC,4226.52001953125,-0.0007967387044511831,4145.163627929687,3764.911611328125
2021-06-08,^GSPC,4227.259765625,0.00017502486450582388,4150.218022460937,3769.1203601074217
2021-06-09,^GSPC,4219.5498046875,-0.0018238673194856947,4155.187216796875,3773.2323095703123
2021-06-10,^GSPC,4239.18017578125,0.004652243012262192,4160.799819335937,3777.2718103027346
2021-06-11,^GSPC,4247.43994140625,0.0019484346695590737,4166.2908203125,3781.290909423828
2021-06-14,^GSPC,4255.14990234375,0.0018152018730952513,4170.996416015625,3785.173009033203
2021-06-15,^GSPC,4246.58984375,-0.0020116937805257917,4174.370014648437,3788.9832080078127
2021-06-16,^GSPC,4223.7001953125,-0.005390124612855707,4177.365219726563,3792.561658935547
2021-06-17,^GSPC,4221.85986328125,-0.00043571559205179966,4180.20341796875,3796.1694079589843
2021-06-18,^GSPC,4166.4501953125,-0.013124468779900589,4181.5890234375,3799.3684094238283
2021-06-21,^GSPC,4224.7900390625,0.014002289962720793,4183.508828125,3802.5881591796874
2021-06-22,^GSPC,4246.43994140625,0.005124491902218642,4185.877822265625,3806.54505859375
2021-06-23,^GSPC,4241.83984375,-0.0010832833431588806,4187.882822265625,3810.6194580078127
2021-06-24,^GSPC,4266.490234375,0.005811249724885448,4190.719423828125,3815.2927087402345
2021-06-25,^GSPC,4280.7001953125,0.0033305973193167304,4192.925029296875,3819.7014099121093
2021-06-28,^GSPC,4290.60986328125,0.0023149642620619026,4195.027822265625,3824.4585095214843
2021-06-29,^GSPC,4291.7998046875,0.00027733619326086867,4197.598623046875,3829.2126586914064
2021-06-30,^GSPC,4297.5,0.0013281596467464851,4200.84982421875,3833.7824584960936
2021-07-01,^GSPC,4319.93994140625,0.0052216268542757405,4203.780224609375,3838.3761584472654
2021-07-02,^GSPC,4352.33984375,0.007500081663913916,4208.127421875,3843.2104077148438
2021-07-06,^GSPC,4343.5400390625,-0.0020218560598241897,4211.39482421875,3848.143057861328
2021-07-07,^GSPC,4358.1298828125,0.003358975310182588,4214.80501953125,3853.336357421875
2021-07-08,^GSPC,4320.81982421875,-0.008561024934316985,4217.48701171875,3858.53515625
2021-07-09,^GSPC,4369.5498046875,0.011277947808795874,4221.214404296875,3863.805054931641
2021-07-12,^GSPC,4384.6298828125,0.0034511743312370946,4224.67759765625,3869.5436047363282
2021-07-13,^GSPC,4369.2099609375,-0.0035168126585656267,4228.4383984375,3875.1567041015624
2021-07-14,^GSPC,4374.2998046875,0.0011649345752446916,4232.07119140625,3880.5359033203126
2021-07-15,^GSPC,4360.02978515625,-0.0032622408541723713,4235.978583984375,3885.5780517578123
2021-07-16,^GSPC,4327.16015625,-0.007538854211077806,4239.169990234375,3890.536502685547
2021-07-19,^GSPC,4258.490234375,-0.015869512427409305,4240.307392578125,3895.0139538574217
2021-07-20,^GSPC,4323.06005859375,0.015162609437855634,4242.116591796875,3899.72525390625
2021-07-21,^GSPC,4358.68994140625,0.008241819990835397,4245.521787109375,3904.7766040039064
2021-07-22,^GSPC,4367.47998046875,0.0020166699583279435,4249.829384765625,3909.5710034179688
2021-07-23,^GSPC,4411.7900390625,0.010145452020822843,4256.804384765625,3914.8251037597656
2021-07-26,^GSPC,4422.2998046875,0.0023821998626283314,4263.000380859375,3919.839403076172
2021-07-27,^GSPC,4401.4599609375,-0.0047124448070912095,4267.552578125,3924.6125524902345
2021-07-28,^GSPC,4400.64013671875,-0.0001862618826539153,4272.299580078125,3929.2300537109377
2021-07-29,^GSPC,4419.14990234375,0.004206152980007483,4278.1259765625,3933.6547033691404
2021-07-30,^GSPC,4395.259765625,-0.0054060480514769305,4283.717568359375,3938.0713525390624
2021-08-02,^GSPC,4387.16015625,-0.001842805614891363,4288.278369140625,3942.5638037109375
2021-08-03,^GSPC,4423.14990234375,0.0082034265474622,4293.624169921875,3947.262852783203
2021-08-04,^GSPC,4402.66015625,-0.004632387901412294,4297.736376953125,3951.8571032714844
2021-08-05,^GSPC,4429.10009765625,0.006005446813494242,4302.55578125,3956.868004150391
2021-08-06,^GSPC,4436.52001953125,0.001675266241764728,4307.366376953125,3961.8350036621096
2021-08-09,^GSPC,4432.35009765625,-0.0009399082741974318,4311.99578125,3966.818953857422
2021-08-10,^GSPC,4436.75,0.0009926793341701323,4316.648583984375,3971.73525390625
2021-08-11,^GSPC,4442.41015625,0.0012757437876824707,4321.455986328125,3976.6203552246093
2021-08-12,^GSPC,4460.830078125,0.004146380281677686,4326.510185546875,3981.919655761719
2021-08-13,^GSPC,4468.0,0.001607306655808216,4332.01318359375,3987.306256103516
2021-08-16,^GSPC,4479.7099609375,0.002620850702215849,4337.009580078125,3993.3496557617186
2021-08-17,^GSPC,4448.080078125,-0.00706069881494753,4341.44078125,3999.0395056152342
2021-08-18,^GSPC,4400.27001953125,-0.010748470745585936,4344.900986328125,4004.691055908203
2021-08-19,^GSPC,4405.7998046875,0.0012566922329095842,4348.625986328125,4010.168854980469
2021-08-20,^GSPC,4441.669921875,0.008141567655737925,4352.67578125,4015.531405029297
2021-08-23,^GSPC,4479.52978515625,0.00852379036424833,4357.317578125,4020.711854248047
2021-08-24,^GSPC,4486.22998046875,0.0014957363013194946,4361.9391796875,4025.5907543945314
2021-08-25,^GSPC,4496.18994140625,0.002220118224179668,4366.931181640625,4030.524504394531
2021-08-26,^GSPC,4470.0,-0.005824918819612557,4371.857177734375,4035.1220043945314
2021-08-27,^GSPC,4509.3701171875,0.008807632480425154,4377.6073828125,4039.9412048339846
2021-08-30,^GSPC,4528.7900390625,0.004306570844779589,4384.8541796875,4044.72185546875
2021-08-31,^GSPC,4522.68017578125,-0.0013491160395050494,4390.811982421875,4049.650206298828
2021-09-01,^GSPC,4524.08984375,0.0003116886257619189,4396.36498046875,4054.3449060058592
2021-09-02,^GSPC,4536.9501953125,0.002842638410522902,4402.2671875,4058.895107421875
2021-09-03,^GSPC,4535.43017578125,-0.0003350311257153127,4407.645986328125,4063.524608154297
2021-09-07,^GSPC,4520.02978515625,-0.003395574405981705,4412.432578125,4068.2858068847654
2021-09-08,^GSPC,4514.06982421875,-0.001318566739775151,4416.90177734375,4072.946805419922
2021-09-09,^GSPC,4493.27978515625,-0.004605608657393345,4420.931376953125,4077.6255041503905
2021-09-10,^GSPC,4458.580078125,-0.007722578759925436,4424.152978515625,4082.0304541015626
2021-09-13,^GSPC,4468.72998046875,0.0022764876184568905,4427.128779296875,4086.1970544433593
2021-09-14,^GSPC,4443.0498046875,-0.00574663850657553,4428.942978515625,4090.264053955078
2021-09-15,^GSPC,4480.7001953125,0.008473996979569742,4431.686181640625,4094.4758044433593
2021-09-16,^GSPC,4473.75,-0.0015511404489350067,4433.998583984375,4098.736405029297
2021-09-17,^GSPC,4432.990234375,-0.009110872450405094,4436.2419921875,4102.589106445313
2021-09-20,^GSPC,4357.72998046875,-0.01697731100841482,4436.005595703125,4106.032706298828
2021-09-21,^GSPC,4354.18994140625,-0.0008123585165593639,4435.396796875,4109.470056152344
2021-09-22,^GSPC,4395.64013671875,0.009519611195260236,4435.925400390625,4112.95265625
2021-09-23,^GSPC,4448.97998046875,0.012134715784494876,4437.41900390625,4116.737756347657
2021-09-24,^GSPC,4455.47998046875,0.001461009046688222,4439.3280078125,4120.50390625
2021-09-27,^GSPC,4443.10986328125,-0.0027763826213396126,4441.647001953125,4124.355355224609
2021-09-28,^GSPC,4352.6298828125,-0.020364110556098214,4443.529794921875,4127.77800415039
2021-09-29,^GSPC,4359.4599609375,0.0015691842194003325,4444.25779296875,4131.258004150391
2021-09-30,^GSPC,4307.5400390625,-0.011909714125195148,4443.234794921875,4134.558254394531
2021-10-01,^GSPC,4357.0400390625,0.01149147763018199,4443.02599609375,4137.870354003906
2021-10-04,^GSPC,4300.4599609375,-0.012985898136748442,4440.79939453125,4140.866804199219
2021-10-05,^GSPC,4345.72021484375,0.010524514660609219,4439.267802734375,4143.983005371094
2021-10-06,^GSPC,4363.5498046875,0.004102792854185466,4438.509599609375,4147.253704833985
2021-10-07,^GSPC,4399.759765625,0.008298280656405366,4438.4919921875,4150.777904052735
2021-10-08,^GSPC,4391.33984375,-0.0019137230947889883,4437.935791015625,4154.298303222657
2021-10-11,^GSPC,4361.18994140625,-0.006865763848056816,4437.25439453125,4157.654202880859
2021-10-12,^GSPC,4350.64990234375,-0.0024167805585421087,4436.524189453125,4160.892152099609
2021-10-13,^GSPC,4363.7998046875,0.00302251448379387,4435.3371875,4164.034350585937
2021-10-14,^GSPC,4438.259765625,0.01706310194558336,4436.0491796875,4167.59044921875
2021-10-15,^GSPC,4471.3701171875,0.007460210377712606,4436.894580078125,4171.287099609375
2021-10-18,^GSPC,4486.4599609375,0.00337476955709759,4437.89337890625,4174.939049072265
2021-10-19,^GSPC,4519.6298828125,0.007393339551406308,4439.638974609375,4179.033948974609
2021-10-20,^GSPC,4536.18994140625,0.0036640298040166996,4441.6277734375,4183.080598144531
2021-10-21,^GSPC,4549.77978515625,0.002995871849622578,4443.775166015625,4187.088797607422
2021-10-22,^GSPC,4544.89990234375,-0.0010725536274130976,4445.4565625,4190.794346923828
2021-10-25,^GSPC,4566.47998046875,0.004748196569493546,4447.426162109375,4194.503347167969
2021-10-26,^GSPC,4574.7900390625,0.0018197952535197182,4449.327763671875,4198.379246826172
2021-10-27,^GSPC,4551.68017578125,-0.005051568068462853,4451.399765625,4202.131697998047
2021-10-28,^GSPC,4596.419921875,0.009829281576461124,4455.322763671875,4206.064597167969
2021-10-29,^GSPC,4605.3798828125,0.001949334719149265,4459.314365234375,4210.113796386719
2021-11-01,^GSPC,4613.669921875,0.0018000771431341267,4462.754365234375,4214.340895996093
2021-11-02,^GSPC,4630.64990234375,0.0036803630854131963,4465.776767578125,4218.499595947265
2021-11-03,^GSPC,4660.56982421875,0.006461279195357994,4469.263564453125,4222.543194580078
2021-11-04,^GSPC,4680.06005859375,0.004181942361150437,4472.940966796875,4226.67814453125
2021-11-05,^GSPC,4697.52978515625,0.003732799652949259,4477.4915625,4230.958443603516
2021-11-08,^GSPC,4701.7001953125,0.0008877879113036169,4481.3381640625,4235.190144042968
2021-11-09,^GSPC,4685.25,-0.003498775895770745,4484.46736328125,4239.3682934570315
2021-11-10,^GSPC,4646.7099609375,-0.008225823395229703,4486.947958984375,4243.847993164062
2021-11-11,^GSPC,4649.27001953125,0.0005509400447352153,4489.4515625,4248.157443847656
2021-11-12,^GSPC,4682.85009765625,0.007222656026415475,4492.369560546875,4253.000494384765
2021-11-15,^GSPC,4682.7998046875,-1.0739820344718431e-05,4495.316953125,4257.545192871094
2021-11-16,^GSPC,4700.89990234375,0.003865229864862485,4498.93435546875,4261.918142089844
2021-11-17,^GSPC,4688.669921875,-0.002601625374463401,4502.426357421875,4266.2106420898435
2021-11-18,^GSPC,4704.5400390625,0.0033847802152713324,4506.6515625,4270.374642333984
2021-11-19,^GSPC,4697.9599609375,-0.001398665559303236,4511.43916015625,4274.430291748047
2021-11-22,^GSPC,4682.93994140625,-0.0031971365563219223,4515.723359375,4278.267041015625
2021-11-23,^GSPC,4690.7001953125,0.001657132912945114,4520.6763671875,4282.164392089844
2021-11-24,^GSPC,4701.4599609375,0.0022938506357221833,4525.0915625,4286.122292480469
2021-11-26,^GSPC,4594.6201171875,-0.022724822637582465,4527.50896484375,4289.513493652344
2021-11-29,^GSPC,4655.27001953125,0.013200199537034996,4531.954560546875,4293.115693359375
2021-11-30,^GSPC,4567.0,-0.01896131033450521,4536.1399609375,4296.287742919922
2021-12-01,^GSPC,4513.0400390625,-0.011815187417889228,4539.316962890625,4299.1962927246095
2021-12-02,^GSPC,4577.10009765625,0.01419443613158311,4542.946162109375,4302.511943359375
2021-12-03,^GSPC,4538.43017578125,-0.008448563730297565,4544.735166015625,4305.670544433594
2021-12-06,^GSPC,4591.669921875,0.011730872577451423,4547.45896484375,4309.246394042969
2021-12-07,^GSPC,4686.75,0.020707080374404274,4552.331767578125,4313.273293457031
2021-12-08,^GSPC,4701.2099609375,0.0030852853123166657,4559.303369140625,4317.152193603516
2021-12-09,^GSPC,4667.4501953125,-0.007181080169894716,4565.463173828125,4321.342744140625
2021-12-10,^GSPC,4712.02001953125,0.009549073338481762,4573.5527734375,4325.847094726562
2021-12-13,^GSPC,4668.97021484375,-0.009136167611567658,4579.791376953125,4329.682845458984
2021-12-14,^GSPC,4634.08984375,-0.0074706775774360246,4586.463974609375,4333.501844482422
2021-12-15,^GSPC,4709.85009765625,0.016348464630746795,4593.746572265625,4337.952495117188
2021-12-16,^GSPC,4668.669921875,-0.008743415379980468,4599.848974609375,4342.453494873047
2021-12-17,^GSPC,4620.64013671875,-0.010287680637092622,4604.26658203125,4346.34699584961
2021-12-20,^GSPC,4568.02001953125,-0.01138805785140995,4607.800185546875,4350.080345458984
2021-12-21,^GSPC,4649.22998046875,0.017777934551572505,4613.560986328125,4353.949295654297
2021-12-22,^GSPC,4696.56005859375,0.010180197220578835,4620.479189453125,4357.938045654297
2021-12-23,^GSPC,4725.7900390625,0.006223699921661829,4627.718994140625,4361.870295410156
2021-12-27,^GSPC,4791.18994140625,0.01383893524747526,4634.77759765625,4366.109544677734
2021-12-28,^GSPC,4786.35009765625,-0.0010101548486260992,4641.077197265625,4370.196595458984
2021-12-29,^GSPC,4793.06005859375,0.0014018951394270118,4647.20919921875,4374.348345947265
2021-12-30,^GSPC,4778.72998046875,-0.0029897555945093135,4652.391201171875,4378.371395263672
2021-12-31,^GSPC,4766.18017578125,-0.0026261799136575448,4656.991005859375,4382.6249963378905
2022-01-03,^GSPC,4796.56005859375,0.006374052530970564,4661.926611328125,4387.042296142578
2022-01-04,^GSPC,4793.5400390625,-0.000629621957060511,4666.8994140625,4391.3070458984375
2022-01-05,^GSPC,4700.580078125,-0.019392757790687165,4669.581416015625,4395.257346191406
2022-01-06,^GSPC,4696.0498046875,-0.0009637690162076495,4672.006611328125,4399.291895751953
2022-01-07,^GSPC,4677.02978515625,-0.004050216740091761,4674.513603515625,4403.129444580078
2022-01-10,^GSPC,4670.2900390625,-0.0014410312534549607,4675.991005859375,4406.608194580078
2022-01-11,^GSPC,4713.06982421875,0.009159984668711818,4678.1448046875,4410.318093261719
2022-01-12,^GSPC,4726.35009765625,0.002817754443029452,4680.398408203125,4414.157093505859
2022-01-13,^GSPC,4659.02978515625,-0.0142436152864307,4680.966005859375,4417.58779296875
2022-01-14,^GSPC,4662.85009765625,0.0008199802697488323,4681.011611328125,4420.802692871093
2022-01-18,^GSPC,4577.10986328125,-0.018387945694007368,4678.952607421875,4423.298692626953
2022-01-19,^GSPC,4532.759765625,-0.009689541868338813,4675.65720703125,4425.592791748047
2022-01-20,^GSPC,4482.72998046875,-0.01103737849414832,4671.277802734375,4427.606691894532
2022-01-21,^GSPC,4397.93994140625,-0.018914821867908604,4665.5316015625,4429.110541992188
2022-01-24,^GSPC,4410.1298828125,0.002771738943381896,4660.8,4430.517192382813
2022-01-25,^GSPC,4356.4501953125,-0.012171906253646725,4654.943603515625,4431.6594921875
2022-01-26,^GSPC,4349.93017578125,-0.0014966358477518371,4648.285205078125,4432.701193847656
2022-01-27,^GSPC,4326.509765625,-0.00538408875771057,4641.159404296875,4433.710441894531
2022-01-28,^GSPC,4431.85009765625,0.024347646888076113,4635.778408203125,4435.017592773437
2022-01-31,^GSPC,4515.5498046875,0.018885951732779516,4632.316005859375,4436.667990722656
2022-02-01,^GSPC,4546.5400390625,0.00686300355780145,4629.156005859375,4438.584392089844
2022-02-02,^GSPC,4589.3798828125,0.00942251544733641,4626.984404296875,4440.856591796875
2022-02-03,^GSPC,4477.43994140625,-0.024391082077444004,4622.874404296875,4442.376691894531
2022-02-04,^GSPC,4500.52978515625,0.0051569298644233985,4619.07099609375,4444.204440917969
2022-02-07,^GSPC,4483.8701171875,-0.0037017126347429485,4614.71919921875,4445.722941894532
2022-02-08,^GSPC,4521.5400390625,0.008401207191663262,4613.25759765625,4447.392541503907
2022-02-09,^GSPC,4587.18017578125,0.014517207887505545,4611.89580078125,4449.394841308594
2022-02-10,^GSPC,4504.080078125,-0.01811572566845976,4610.63740234375,4450.999340820313
2022-02-11,^GSPC,4418.64013671875,-0.01896945434456343,4608.749404296875,4452.035190429688
2022-02-14,^GSPC,4401.669921875,-0.0038405967262932217,4605.24080078125,4453.137690429688
2022-02-15,^GSPC,4471.06982421875,0.01576672117072042,4603.89359375,4454.529738769531
2022-02-16,^GSPC,4475.009765625,0.0008812077558950637,4601.560390625,4456.081486816406
2022-02-17,^GSPC,4380.259765625,-0.021173138152195015,4595.4305859375,4457.144836425781
2022-02-18,^GSPC,4348.8701171875,-0.0071661613961429005,4588.3837890625,4457.881086425781
2022-02-22,^GSPC,4304.759765625,-0.010142945264832837,4581.12998046875,4458.241884765625
2022-02-23,^GSPC,4225.5,-0.018412122845487655,4571.399580078125,4458.427233886719
2022-02-24,^GSPC,4288.7001953125,0.014956856067329216,4563.7941796875,4459.110234375
2022-02-25,^GSPC,4384.64990234375,0.022372677655603468,4558.805380859375,4460.718283691406
2022-02-28,^GSPC,4373.93994140625,-0.002442603440647617,4552.087177734375,4462.025483398437
2022-03-01,^GSPC,4306.259765625,-0.015473503680411893,4544.838974609375,4462.687531738281
2022-03-02,^GSPC,4386.5400390625,0.018642691757321028,4540.15697265625,4463.803781738281
2022-03-03,^GSPC,4363.490234375,-0.005254666430088317,4536.066376953125,4464.982082519531
2022-03-04,^GSPC,4328.8701171875,-0.007934042550334475,4529.6591796875,4466.048032226562
2022-03-07,^GSPC,4201.08984375,-0.029518158313449172,4519.749775390625,4466.257880859375
2022-03-08,^GSPC,4170.7001953125,-0.00723375351819977,4508.647978515625,4466.3320825195315
2022-03-09,^GSPC,4277.8798828125,0.02569824789143582,4498.38177734375,4466.736232910156
2022-03-10,^GSPC,4259.52001953125,-0.004291813651667864,4487.84517578125,4467.09318359375
2022-03-11,^GSPC,4204.31005859375,-0.012961545123475138,4476.07017578125,4467.134782714844
2022-03-14,^GSPC,4173.10986328125,-0.007421002465963666,4463.9577734375,4466.9959326171875
2022-03-15,^GSPC,4262.4501953125,0.021408574170870942,4453.883173828125,4467.287634277343
2022-03-16,^GSPC,4357.85986328125,0.02238376135718223,4445.109169921875,4468.0667333984375
2022-03-17,^GSPC,4411.669921875,0.01234781757145198,4437.471767578125,4469.084482421875
2022-03-18,^GSPC,4463.1201171875,0.011662294827948783,4432.722568359375,4470.435832519532
2022-03-21,^GSPC,4461.18017578125,-0.00043466036210393355,4428.02517578125,4471.592282714843
2022-03-22,^GSPC,4511.60986328125,0.0113041136006502,4424.71677734375,4473.0177319335935
2022-03-23,^GSPC,4456.240234375,-0.012272698789159042,4420.43578125,4474.162634277343
2022-03-24,^GSPC,4520.16015625,0.01434391292056647,4416.577587890625,4475.665686035156
2022-03-25,^GSPC,4543.06005859375,0.005066170567449069,4412.911787109375,4477.185085449219
2022-03-28,^GSPC,4575.52001953125,0.007144955276586762,4411.241591796875,4478.825485839844
2022-03-29,^GSPC,4631.60009765625,0.012256547427530462,4410.616591796875,4480.707736816406
2022-03-30,^GSPC,4602.4501953125,-0.0062937001746978805,4411.1233984375,4482.487038574219
2022-03-31,^GSPC,4530.41015625,-0.015652540713177343,4411.07640625,4484.020588378906
2022-04-01,^GSPC,4545.85986328125,0.0034102225843584133,4412.33900390625,4485.640588378907
2022-04-04,^GSPC,4582.64013671875,0.008090938687879357,4416.0330078125,4487.721538085938
2022-04-05,^GSPC,4525.1201171875,-0.012551720801807331,4418.3328125,4489.223188476562
2022-04-06,^GSPC,4481.14990234375,-0.009716916613271898,4420.826806640625,4490.39673828125
2022-04-07,^GSPC,4500.2099609375,0.004253385628492534,4423.83240234375,4491.688588867188
2022-04-08,^GSPC,4488.27978515625,-0.002651026482054286,4427.067802734375,4492.797536621094
2022-04-11,^GSPC,4412.52978515625,-0.01687729010355421,4426.681396484375,4493.456684570312
2022-04-12,^GSPC,4397.4501953125,-0.003417447717741773,4424.319404296875,4493.990886230469
2022-04-13,^GSPC,4446.58984375,0.011174577597236057,4422.320400390625,4494.764836425781
2022-04-14,^GSPC,4392.58984375,-0.01214413784439794,4418.384599609375,4495.2402856445315
2022-04-18,^GSPC,4391.68994140625,-0.0002048682840329885,4416.669599609375,4495.599035644531
2022-04-19,^GSPC,4462.2099609375,0.016057604355527166,4415.903203125,4496.1483862304685
2022-04-20,^GSPC,4459.4501953125,-0.0006184750715809706,4415.4148046875,4496.7279370117185
2022-04-21,^GSPC,4393.66015625,-0.014752948498371943,4412.85720703125,4496.905588378906
2022-04-22,^GSPC,4271.77978515625,-0.027740054250753654,4406.54919921875,4496.660388183594
2022-04-25,^GSPC,4296.1201171875,0.005697936985382235,4402.39,4496.293239746094
2022-04-26,^GSPC,4175.2001953125,-0.028146308431003852,4397.521201171875,4495.246091308593
2022-04-27,^GSPC,4183.9599609375,0.0020980468517017847,4393.167001953125,4494.319841308594
2022-04-28,^GSPC,4287.5,0.02474690007293945,4389.49560546875,4493.885842285156
2022-04-29,^GSPC,4131.93017578125,-0.036284507106413955,4382.634013671875,4492.745344238281
2022-05-02,^GSPC,4155.3798828125,0.005675242812353654,4378.136416015625,4491.886442871094
2022-05-03,^GSPC,4175.47998046875,0.004837126381486367,4374.66861328125,4491.471391601563
2022-05-04,^GSPC,4300.169921875,0.02986242108440229,4374.57681640625,4491.356940917969
2022-05-05,^GSPC,4146.8701171875,-0.035649708609806985,4373.00421875,4490.297841796875
2022-05-06,^GSPC,4123.33984375,-0.0056742248424840325,4369.69701171875,4489.077141113281
2022-05-09,^GSPC,3991.239990234375,-0.03203710063235676,4361.828813476563,4486.974390869141
2022-05-10,^GSPC,4001.050048828125,0.0024578974498534745,4354.371015625,4484.868142089844
2022-05-11,^GSPC,3935.179931640625,-0.01646320750393837,4346.949418945313,4482.53674194336
2022-05-12,^GSPC,3930.080078125,-0.0012959645058717717,4337.820219726563,4480.183941650391
2022-05-13,^GSPC,4023.889892578125,0.02386969542307149,4331.028212890625,4478.2076416015625
2022-05-16,^GSPC,4008.010009765625,-0.003946400929555671,4324.611010742187,4476.271392822266
2022-05-17,^GSPC,4088.85009765625,0.020169632234863677,4322.366215820312,4474.779842529297
2022-05-18,^GSPC,3923.679931640625,-0.04039526078745259,4317.425810546875,4472.282492675781
2022-05-19,^GSPC,3900.7900390625,-0.005833781800992588,4309.884013671875,4469.7731420898435
2022-05-20,^GSPC,3901.360107421875,0.00014614176965843662,4302.720815429688,4467.134442138672
2022-05-23,^GSPC,3973.75,0.018555039930923556,4298.109614257813,4464.8205920410155
2022-05-24,^GSPC,3941.47998046875,-0.008120797617175213,4293.477016601562,4462.366241455078
2022-05-25,^GSPC,3978.72998046875,0.009450764734207695,4287.8026123046875,4460.076141357422
2022-05-26,^GSPC,4057.840087890625,0.019883256167224195,4281.802216796875,4458.153291015625
2022-05-27,^GSPC,4158.240234375,0.02474226295510973,4276.733623046875,4456.640341796875
2022-05-31,^GSPC,4132.14990234375,-0.006274368617659065,4270.11421875,4454.9610913085935
2022-06-01,^GSPC,4101.22998046875,-0.007482768681131846,4262.91521484375,4453.06869140625
2022-06-02,^GSPC,4176.81982421875,0.018431018038486124,4256.2194140625,4451.712390136719
2022-06-03,^GSPC,4108.5400390625,-0.016347313992415624,4249.26541015625,4450.253740234375
2022-06-06,^GSPC,4121.43017578125,0.003137400778913113,4241.290810546875,4448.831892089844
2022-06-07,^GSPC,4160.68017578125,0.009523393173235029,4233.643212890625,4447.426943359375
2022-06-08,^GSPC,4115.77001953125,-0.010793945785935621,4224.448212890625,4445.60814453125
2022-06-09,^GSPC,4017.820068359375,-0.02379869397635359,4212.172612304687,4443.266094970703
2022-06-10,^GSPC,3900.860107421875,-0.029110303335524668,4198.140810546875,4440.289445800781
2022-06-13,^GSPC,3749.6298828125,-0.038768430665237275,4182.525205078125,4436.687595214844
2022-06-14,^GSPC,3735.47998046875,-0.0037736797459957394,4166.317607421875,4432.81814453125
2022-06-15,^GSPC,3789.989990234375,0.014592504858983224,4150.464604492187,4429.12414428711
2022-06-16,^GSPC,3666.77001953125,-0.03251195148816344,4133.297602539063,4424.844593505859
2022-06-17,^GSPC,3674.840087890625,0.002200865698254617,4117.17140625,4420.598344726563
2022-06-21,^GSPC,3764.7900390625,0.024477242280086964,4102.4630078125,4416.737543945313
2022-06-22,^GSPC,3759.889892578125,-0.0013015723144006452,4087.8952099609373,4412.859842529297
2022-06-23,^GSPC,3795.72998046875,0.009532217409177868,4075.5592138671873,4409.238343505859
2022-06-24,^GSPC,3911.739990234375,0.03056329358583576,4065.845009765625,4406.226694335937
2022-06-27,^GSPC,3900.110107421875,-0.0029730715337762392,4054.9154150390623,4403.260845947266
2022-06-28,^GSPC,3821.550048828125,-0.020143036075892073,4043.494619140625,4400.075695800781
2022-06-29,^GSPC,3818.830078125,-0.0007117454091590814,4032.037421875,4396.826196289063
2022-06-30,^GSPC,3785.3798828125,-0.008759278267998716,4018.5008203125,4393.537846679687
2022-07-01,^GSPC,3825.330078125,0.010553814029047315,4005.81841796875,4390.26099609375
2022-07-05,^GSPC,3831.389892578125,0.0015841285142366157,3994.5730126953126,4387.04919555664
2022-07-06,^GSPC,3845.080078125,0.0035731642904301975,3986.0390185546876,4384.109644775391
2022-07-07,^GSPC,3902.6201171875,0.014964587965241805,3978.1690185546877,4381.834095458984
2022-07-08,^GSPC,3899.3798828125,-0.000830271529819071,3972.6526123046874,4379.560045166016
2022-07-11,^GSPC,3854.429931640625,-0.011527461422777274,3966.06201171875,4376.853994140625
2022-07-12,^GSPC,3818.800048828125,-0.009243878717321574,3956.6880126953124,4373.703094482422
2022-07-13,^GSPC,3801.780029296875,-0.0044569025122100925,3950.085009765625,4370.434594726563
2022-07-14,^GSPC,3790.3798828125,-0.00299863390215227,3942.785009765625,4367.170944824219
2022-07-15,^GSPC,3863.159912109375,0.01920124935943668,3936.5386083984376,4364.723594970703
2022-07-18,^GSPC,3830.85009765625,-0.008363571580831342,3927.1522119140627,4362.080545654297
2022-07-19,^GSPC,3936.68994140625,0.02762829164595959,3922.9486083984375,4360.226295166016
2022-07-20,^GSPC,3959.89990234375,0.005895806193263242,3919.6798095703125,4358.240594482422
2022-07-21,^GSPC,3998.949951171875,0.00986137270919718,3919.8340087890624,4356.733044433594
2022-07-22,^GSPC,3961.6298828125,-0.00933246697634671,3919.04560546875,4354.812592773437
2022-07-25,^GSPC,3966.840087890625,0.0013151670479691902,3919.67880859375,4352.829044189453
2022-07-26,^GSPC,3921.050048828125,-0.01154320266205866,3919.4982080078125,4350.4354956054685
2022-07-27,^GSPC,4023.610107421875,0.026156273782937722,3919.4926123046876,4348.596846923828
2022-07-28,^GSPC,4072.429931640625,0.012133338697180918,3920.7810107421874,4347.153046875
2022-07-29,^GSPC,4130.2900390625,0.014207760082581844,3921.6098095703123,4346.051247558594
2022-08-01,^GSPC,4118.6298828125,-0.0028230841271976725,3925.50880859375,4344.825397949218
2022-08-02,^GSPC,4091.18994140625,-0.006662395550704803,3929.316806640625,4343.090048828125
2022-08-03,^GSPC,4155.169921875,0.015638477163140152,3934.3930029296876,4341.509047851562
2022-08-04,^GSPC,4151.93994140625,-0.0007773401640558397,3937.9568017578126,4339.836447753906
2022-08-05,^GSPC,4145.18994140625,-0.0016257460597355333,3942.0310009765626,4337.964248046875
2022-08-08,^GSPC,4140.06005859375,-0.0012375507238541195,3945.2576025390626,4335.983598632813
2022-08-09,^GSPC,4122.47021484375,-0.004248692893594086,3946.550205078125,4333.84705078125
